夜のけいちゃん ★<>sage<>2023/06/20(火) 12:11:42.96 ID:Gk1nTvzs9<> TBSテレビ TBSテレビ <br> 2023年6月20日(火) 08:31 <br>  <br> 海底に沈没した豪華客船「タイタニック号」を探索する潜水艇が北大西洋で行方不明になり、捜索が行われています。 <br>  <br> アメリカ沿岸警備隊によりますと、沈没した豪華客船「タイタニック号」を探索する潜水艇が19日、北大西洋で行方不明になっていることがわかりました。 <br>  <br> イギリスのBBCなどは、潜水艇には操縦士を含め5人が乗船しており、うち1人はイギリスの実業家だと伝えています。 <br>  <br> 潜水艇は18日朝の潜水開始後に連絡が取れなくなり、アメリカとカナダの当局が連携して捜索を行っているということです。 <br>  <br> タイタニック号は1912年、氷山に衝突して北大西洋の海底に沈没し、およそ1500人の乗客が犠牲になったイギリスの豪華客船で、映画「タイタニック」のモデルとしても有名です。 <br>  <br> ソース　https://newsdig.tbs.co.jp/articles/-/551824?display=1 <>【国際】沈没船「タイタニック号」探索用潜水艇が北大西洋で行方不明　5人乗船  [夜のけいちゃん★]
ウィズコロナの名無しさん<><>2023/06/20(火) 12:57:43.22 ID:Tk7+Z0fO0<> 土左衛門取りが土左衛門 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 12:58:18.87 ID:KQ+XSZKv0<> 船体をもっと区画割りしてれば沈まなかったのにな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 12:58:22.79 ID:aLM2FkS60<> 気の良いおばさんも紳士らしく堂々と構えて亡くなった人やベッドで最期を迎えた老夫婦や主人公らと沈む直前にポケットウイスキーを一飲みしたおじさんに楽団や船長まで全部実在した人物 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 12:58:48.34 ID:wDCHMsFK0<> 観光？ <br> なんか恐い物出てきそうで恐いわ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 12:59:25.13 ID:jiU6sNwl0<> あれってバカップルがいちゃついていたせいで見張り員が気が散って氷山の発見が遅れてしまったんだよね <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 12:59:35.53 ID:rtoK0Bzm0<> 仮に見つけても引き上げできなくね <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:00:42.51 ID:LskTJXz40<> エアロスミスを流したいな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:00:46.78 ID:0wHQkYBv0<> 酸素がなくなるまで時間あるならみんな遺書を書いてるのかな <br> いやだあぁ… <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:01:00.46 ID:HqheDvrb0<> ツアーの費用は25万ドルだそうです <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:01:35.98 ID:7mzruPv60<> シューマッハみたいに金はあっても事故は防げんからな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:02:10.37 ID:Qj3j2UhM0<> あそこはバミュトラあるやろ？ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:02:23.89 ID:OZ3xJnQi0<> ここから自力で生還する方法を教えてください <br>  <br> ワンチャン外に出てみる <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:03:35.09 ID:4g963K7t0<> まだタイタニック号に未練があるのか <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:03:52.50 ID:0wHQkYBv0<> タイタニックを観に行く潜水艦が沈んだ場所を観に行くツアーとかできるかな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:04:42.82 ID:Qcf7P7ip0<> 沈んだ船を観光しょうとするからだよ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:06:08.14 ID:pBwB66010<> 映画じゃ美談になってるけどあまりに酷過ぎる事故だよな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:06:13.91 ID:GabZIARD0<> エンダーはボディガードな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:06:52.46 ID:LWc4bCIn0<> どうせトレジャーハンターだろ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:07:07.68 ID:jUVULgsN0<> <a href="../test/read.cgi/newsplus/1687230702/142" rel="noopener noreferrer" target="_blank">&gt;&gt;142</a> <br> そのツアーで３次遭難する瞬間を見学するツアーは俺の案な <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:07:43.52 ID:YueXcsYr0<> タイタニック号 <br>  <br> 1,490 から 1,635 人の死者 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:09:20.88 ID:aGbVbsyq0<> <a href="../test/read.cgi/newsplus/1687230702/144" rel="noopener noreferrer" target="_blank">&gt;&gt;144</a> <br> 救命艇とか外してたんだっけ <br> 韓国のアレと一緒やん <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:10:58.52 ID:hIC54d170<> 航路なんて決まってるだろうしすぐ見つかるんじゃね？ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:11:29.43 ID:9Au/AbaP0<> セウォル号と比べてどっちが悲惨？ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:11:32.95 ID:k1iiKF9b0<> もうそっとしておかないから <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:12:26.58 ID:hHaQsN1O0<> 潜水艇の事故なんてその場で緊急浮上できなかったらもう終わりだろ。 <br> 水深200メートルでも厳しいのに、4000メートルなんてまず見つからんな。 <br> まぁ圧壊すれば破片ぐらいは浮いてくるか。 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:13:07.33 ID:hbIltQ0e0<> 乗客は凄い金額の保険を掛けてんだろうな <br> 一番慌ててるのは保険会社だったりして <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:13:28.86 ID:FlK63yfr0<> タイタニックの気分を味わえるっちゃあ味わえるな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:14:23.79 ID:nlJM8CK40<> 実は海底で未知の生物と交流してそろそろ巨大海底都市ごと浮上してくるから <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:16:32.24 ID:OZ3xJnQi0<> 潜水艦って広いのか狭いのかよく知らないけどこういう事故の時のために <br> 浮上出来るサイヤ人の宇宙船みたいな脱出ポッド備えつけといたらいいのに <br> 容器の中も急浮上の影響うけるの？ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:18:43.98 ID:p91kXibM0<> <a href="../test/read.cgi/newsplus/1687230702/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> 区割りはそこそこあったが氷山に前から後まで一文字に船腹を引き裂かれた。 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:19:50.02 ID:Oe/2/YHb0<> もうそのまま眠らせてあげた方がいいよ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:20:07.65 ID:jUVULgsN0<> <a href="../test/read.cgi/newsplus/1687230702/157" rel="noopener noreferrer" target="_blank">&gt;&gt;157</a> <br> 個人緊急脱出装備は生存成功率25%くらいって聞いたことあるが <br> 北大西洋の水温考慮すると成功後はもっと無理ゲー <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:20:11.80 ID:vlmXqQCx0<> 当時タイタニック号の近くに別の大型船がいたんだよな <br> 救難信号に気が付かず <br> どっかに行ってしまった <br> 見つけていれば <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:20:44.12 ID:eV7A/DTf0<> <a href="../test/read.cgi/newsplus/1687230702/110" rel="noopener noreferrer" target="_blank">&gt;&gt;110</a> <br> 安全なお宝探しなんか存在しないだろ <br> お宝がある時点で奪い合いになるリスクがあるからな <br> 見つけた瞬間に誰かに襲われる心配もある <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:21:34.57 ID:LdczKUju0<> そのまま水葬かな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:23:26.94 ID:FTnlBGNz0<> ウェイト外して海面まで浮上出来ていればまだ可能性あるけど、なんらかの故障で浮上不可、ウェイトもパージ操作できなくなってたらほぼ生還無理だろな。 <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:23:51.73 ID:kwo+gt7w0<> 見ちゃいけないものを見たんだろう <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:23:55.85 ID:ulf5U0Qa0<> やだタイタニックのそばに転がってるわけ？この5人の船は(´；ω；｀) <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:25:07.50 ID:suryu3hc0<> 映画「レイズ・ザ・タイタニックを見物に行った潜水艇」 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:25:08.45 ID:E991h9uC0<> 馬鹿だねえとしか <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:25:17.04 ID:ba4ayHRQ0<> アホだな <br>  <br> あんな手作り感満載の潜水艇で、他人のせて４０００メートルも潜るんだろ？ <br> 無責任すぎー　　でしかない。 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:26:38.72 ID:OPFoKAyQ0<> 二ー　ファー　フェエーヴァーユーアー♪ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:26:52.48 ID:TEkawaiD0<> <a href="../test/read.cgi/newsplus/1687230702/165" rel="noopener noreferrer" target="_blank">&gt;&gt;165</a> <br> 呼ばれたんだな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:27:05.71 ID:7491ACrO0<> 緊急浮上の装置が動作できなかったらアウツよね <br> 助けに行って引っ掛けて連れ戻すしかねーのか？んな事できるのか <br> 時間との戦いだし <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:27:52.78 ID:SWT53sJO0<> 心底「ざまあああああああああああwwwwwwww」としか思えない <br> 仏様を見世物にする、悪趣味で罰当たりなレジャーの果ての遭難 <br> 天罰覿面 <br> 自業自得としか思えない <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:28:03.63 ID:CaPkcHgJ0<> ミイラ取りが何とやらって奴か？ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:28:33.82 ID:580pvPsK0<> そこの海域呪われてるんじゃない？ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:28:42.28 ID:2mfhuYx00<> そうだ、 <br> サンダーバードを呼ぼう！ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:29:06.05 ID:lkvIqnrT0<> 卑しい仲間で友引 <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:29:57.66 ID:7E/AdjOg0<> イギリス人実業家ってスポンサーかな <br> この人目線で映画化してほしいな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:30:28.29 ID:bjAgnMJC0<> 電源喪失とかなら自動浮上するんだろうけど、圧壊ならアウトか <br> 一瞬で死ねるのがせめてもの救いか <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:31:04.83 ID:ba4ayHRQ0<> 大型魚が入れない海底において白骨化するのにかかる日数は５日&#65374;６日 <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:32:14.57 ID:D+AoG0Eo0<> 96時間分の酸素積んでいても、電源喪失していたら酸素供給されないし二酸化炭素除去する装置も動かないから詰む <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:32:41.92 ID:aGbVbsyq0<> <a href="../test/read.cgi/newsplus/1687230702/178" rel="noopener noreferrer" target="_blank">&gt;&gt;178</a> <br> こんな奴いっぱいいるやろ <br> ありふれてる <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:32:56.59 ID:EQr240D60<> こういうの、母船とワイヤーとかで繋いでないのか？ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:32:59.11 ID:URU76qJS0<> <a href="../test/read.cgi/newsplus/1687230702/1" rel="noopener noreferrer" target="_blank">&gt;&gt;1</a> <br> 独立国やまと宣言する気や <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:33:34.53 ID:plcWirQd0<> またロシアの仕業か？ｗ <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:34:59.09 ID:RLD16FaW0<> <a href="../test/read.cgi/newsplus/1687230702/1" rel="noopener noreferrer" target="_blank">&gt;&gt;1</a> <br> 探査と言っても墓荒らしと一緒だよな <br> 吉野ヶ里の発掘と根本的に違う <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:35:25.97 ID:DHM3Wg5E0<> 墓場を荒らしてるようなもんだしな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:35:30.10 ID:SEXTRExW0<> お金持ちにじゃなかったらこんな事故には遭わなかったのに <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:35:44.96 ID:bAYgrH3j0<> 金持ちの暇人の道楽や <br> 沈んだままでええで <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:36:24.40 ID:RLD16FaW0<> <a href="../test/read.cgi/newsplus/1687230702/178" rel="noopener noreferrer" target="_blank">&gt;&gt;178</a> <br> 単なるサルベージ屋だろ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:38:46.90 ID:nVHdSkKb0<> 朝鮮がレ、イ、プをしても犯罪にならないようにする為に、被害者を拉致する為に <br> 警察官になっていたことがバレたのが今治警察署、伯方警察署 <br>  <br> 朝鮮壺カルト愛媛県公安委員会 <br> 五葉明徳 住所 7900853 愛媛県 松山市 上市1-2-45  <br> サーパス道後公園南601  <br> TEL:0899474155&#160; <br>  <br> 日本人虐殺殺戮殺人朝鮮の次男 <br> 弓削商船レ、イ、プ伝説 <br> AX林こ、う、じ→被害者 <br> ↓ <br> Y <br> AXによる被害者を精神病院送りにし妄想言ってるんだと捏造したのが伯方警察署 <br> それから、 <br> Y→被害者。にすり替えw <br> Yがやったと伯方警察署が捏造 <br>  <br> あら？被害者は妄想言ってるんじゃなかったのか？ww <br> お前らが被害者を精神病院おくりにしたのが仇になってると伯方警察署は0897 72 0110 <br> わかっていないww <br>  <br> 警察側が支離滅裂、整合性がない <br>  <br> 「伯方警察署がAX林こ、う、じによる被害者を精神病院送りにし死に至らしめ、 <br> ↓ <br> 弓削商船卒 <br> 林、一、樹と西本智和と <br> 共謀しYがやったと捏造し、 <br> 林こ、う、じを警察官にする犯罪工作をしていた」 <br>  <br> 「」の事実摘示について、 <br> a警察の主張Yが犯人が真 <br> 俺が偽ならば警察は偽計業務妨害罪を俺に適用でき法廷でYが犯人だと言っても偽証罪にならない <br>  <br> b俺の主張が真AXが犯人 <br> 警察が偽ならば、 <br> 警察は偽計業務妨害罪を適用できないし、ヤケで適用しても偽証罪で自爆 <br>  <br> どちらなのか？ww警察の背中を押してやればいい <br> 今治警察署 <br> 0898340110 <br> 伯方警察署 <br> 0897720110 <br> 偽計業務妨害罪は虚偽じゃなきゃ適用できない。法廷で嘘をつけば偽証罪 <br>  <br> 林一、樹から弟が強、姦した現実はわかっているが、それは嫌で捏造を現実とするということか？と聞いて、 <br>  <br> そうだ。という言質も頂いているww <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:38:56.67 ID:R5/9km5q0<> 狭い空間で意識朦朧だろうからまだマシなのかな？それで死ねるなら <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:40:10.58 ID:ZU/q9xp/0<> <a href="../test/read.cgi/newsplus/1687230702/31" rel="noopener noreferrer" target="_blank">&gt;&gt;31</a> <br> スクリューにOlympicて書いてあったね <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:40:18.47 ID:BkYY5yUr0<> 続編 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:40:25.61 ID:bdli/Szm0<> つんぐーす で  いわんのふねをみつけた <br> たいたにっくは いわんのふねを <br> はこぶために つくられたのだ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:41:09.22 ID:1mJnm3IX0<> メガロドンに襲われたな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:42:18.20 ID:RLD16FaW0<> <a href="../test/read.cgi/newsplus/1687230702/192" rel="noopener noreferrer" target="_blank">&gt;&gt;192</a> <br> ワイヤーが切れた！ <br> 浮上する空気も足りねえ！ <br>  <br> と、気付いてから意識が飛ぶまで１時間は掛かるでしょ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:43:30.33 ID:2OiUdWZ90<> 同じ体験がしたかったなら本望だな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:45:12.34 ID:1mJnm3IX0<> <a href="../test/read.cgi/newsplus/1687230702/192" rel="noopener noreferrer" target="_blank">&gt;&gt;192</a> <br> 第六潜水艇の艦長の遺書見ると <br> かなり苦しいみたいだぞ？ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:45:45.80 ID:aGjFDEIH0<> バミューダトライアングル <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:46:36.19 ID:aGbVbsyq0<> <a href="../test/read.cgi/newsplus/1687230702/198" rel="noopener noreferrer" target="_blank">&gt;&gt;198</a> <br> 良いかもね <br> ゆらりゆらり沈みながら最後迎えるって <br> 1000万くらいでさせてくれないかな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:46:55.18 ID:Qs1oPYfa0<> 大昔(映画制作の後)に船会社が調査禁止にしたのに行ったのか <br> 大規模な保険金詐欺かも知れないから殺されるよ(笑) <br> だれでも知ってるよな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:48:00.66 ID:4l1SNjlk0<> ロシアの潜水艦と衝突 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:48:11.10 ID:EgJIMWNQ0<> まぁ契約あるだろうね <br> 万が一のことがあってもゴニョゴニョ… <br>  <br> 合掌 <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:48:17.71 ID:cWHC1dbX0<> <a href="../test/read.cgi/newsplus/1687230702/12" rel="noopener noreferrer" target="_blank">&gt;&gt;12</a> <br> こらッ！w <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:48:50.20 ID:0wHQkYBv0<> <a href="../test/read.cgi/newsplus/1687230702/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> 「フフフ、私達の気持ちがわかった？」とかって潜水艇の窓から見えてたら怖いな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:49:06.31 ID:cWHC1dbX0<> <a href="../test/read.cgi/newsplus/1687230702/25" rel="noopener noreferrer" target="_blank">&gt;&gt;25</a> <br> うおー… <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:50:13.13 ID:cWHC1dbX0<> <a href="../test/read.cgi/newsplus/1687230702/33" rel="noopener noreferrer" target="_blank">&gt;&gt;33</a> <br> なんとか早く見つかって欲しいな。 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:50:44.29 ID:UdRfR2uq0<> また映画化できるぜ <br> でも無事帰る方で頼むぞ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:51:20.09 ID:ZG0ORy7W0<> <a href="../test/read.cgi/newsplus/1687230702/25" rel="noopener noreferrer" target="_blank">&gt;&gt;25</a> <br> クソ高え金払って観光した結果がこれか <br> 宇宙旅行とかなら確かに憧れるが、これはちょっとなw <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:52:06.61 ID:0wHQkYBv0<> <a href="../test/read.cgi/newsplus/1687230702/209" rel="noopener noreferrer" target="_blank">&gt;&gt;209</a> <br> こんなの助けに行けるとしたらブルースウィリスくらいでしょ <br> でも認知症になっちゃったからなあ… <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:52:27.98 ID:wAldWg2R0<> 炊いた肉 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:52:32.91 ID:j6YaM3Iw0<> <a href="../test/read.cgi/newsplus/1687230702/1" rel="noopener noreferrer" target="_blank">&gt;&gt;1</a> <br> 焼いたニック <br> 蒸したニック <br> 炊いたニック <br> チダニック <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:52:43.01 ID:mrHVacYs0<> <a href="../test/read.cgi/newsplus/1687230702/211" rel="noopener noreferrer" target="_blank">&gt;&gt;211</a> <br> 今ならステイサムかドゥエインが <br>  <br>  <br> 頼りないなw <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:53:15.43 ID:64OqozIo0<> 昔見たパイパニックってAV <br>  <br> もっぺん見たいな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:53:25.95 ID:kPxcfjk80<> <a href="../test/read.cgi/newsplus/1687230702/209" rel="noopener noreferrer" target="_blank">&gt;&gt;209</a> <br> 制作費くそ安く済みそう <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:53:26.51 ID:NpBrPV1V0<> 海坊主の祟りじゃ～ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:53:39.53 ID:TrtXXIoY0<> これも観光資源になって海底が栄える <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:53:51.48 ID:cWHC1dbX0<> <a href="../test/read.cgi/newsplus/1687230702/199" rel="noopener noreferrer" target="_blank">&gt;&gt;199</a> <br> うわー… <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:53:55.97 ID:zeQxy45t0<> なんだろう <br> これに金持ちが乗っていてこうなったのかと思うとものすごく勝った気分になる <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:54:53.29 ID:TQOnZ2GR0<> タイタニックも政治力で沈没させられたとしたらつまり <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:56:15.46 ID:0wHQkYBv0<> <a href="../test/read.cgi/newsplus/1687230702/220" rel="noopener noreferrer" target="_blank">&gt;&gt;220</a> <br> そうかな <br> ホリエモンが乗ってたとしても気の毒に思うよ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:57:18.12 ID:xYs93WeM0<> バミューダトライアングルみたいなもん？ <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:58:37.81 ID:Qs1oPYfa0<> リコーダー　マイ ハート ウィル ゴーオン <br> https://youtu.be/4qyoivQHJc0 <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:58:53.67 ID:rDYJ+f3i0<> ミイラトリガー <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:58:55.22 ID:RLD16FaW0<> <a href="../test/read.cgi/newsplus/1687230702/211" rel="noopener noreferrer" target="_blank">&gt;&gt;211</a> <br> トム・クルーズならスタントマン無しで沈んでくれるだろう <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:58:55.62 ID:rGB8AyBs0<> B級ホラー映画にありそうなストーリーだな <>
ウィズコロナの名無しさん<>sage<>2023/06/20(火) 13:58:57.92 ID:L9+gzw2A0<> 見つかればいいね。 <br> でもこんなのってケーブルでつないでるもんじゃねえの？ <br> どういうことなんかわからんわ。 <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:59:13.16 ID:tfXlC5PU0<> 前澤が宇宙の次は深海って言ってたな <>
ウィズコロナの名無しさん<><>2023/06/20(火) 13:59:36.17 ID:J2u+lsz+0<> <a href="../test/read.cgi/newsplus/1687230702/45" rel="noopener noreferrer" target="_blank">&gt;&gt;45</a> <br> 不注意でやってしまった、の声じゃない <br>  <br> むしろイタズラっぽく故意にやった、という声 <>
名無しさん<><>2023/06/20(火) 14:00:17.10 ID:SI0DW5TF0<> ミイラ取りがミイラになる、だな。 <>
ウィズコロナの名無しさん<><>2023/06/20(火) 14:00:39.40 ID:s0TBLCLV0<> サブノーティカやってから潜水艦は絶対乗りたくなくなった <>
